seed,scenario,t,mean,var,mean_rm,var_rm,mean_slope,var_slope,persistent_variance,drift_confirmed,breach,drift_mark,collapse,sentinel_fired
11,stable,94,1.0157124160974735,0.00675006991447404,1.0162321150658358,0.006479983931154047,-1.743781980789727e-05,6.957196376814433e-05,0,0,0,0,0,0
11,stable,95,1.0169237953645327,0.00672715863769393,1.0162661303985492,0.006550375509233597,3.401533271341073e-05,7.039157807954988e-05,0,0,0,0,0,0
11,stable,96,1.0180132453961757,0.006741921335826231,1.016569334487534,0.006621939396883922,0.00030320408898476536,7.156388765032495e-05,0,0,0,0,0,0
11,stable,97,1.0170817297411274,0.007445247371657847,1.0166679658627862,0.006796484314482366,9.863137525223387e-05,0.00017454491759844384,0,0,0,0,0,0
11,stable,98,1.0185910029074796,0.0076174745429479105,1.017023730523013,0.006993326442446356,0.0003557646602267983,0.00019684212796399012,0,0,0,0,0,0
11,stable,99,1.0192029778019722,0.007642463639835968,1.0175875278847935,0.007154055907072655,0.0005637973617804715,0.00016072946462629932,0,0,0,0,0,0
11,stable,100,1.0175241177775385,0.007906686670708584,1.0178894781648042,0.007346825366445078,0.0003019502800107876,0.00019276945937242267,0,0,0,0,0,0
11,stable,101,1.0178387326628933,0.008149532850151481,1.0180419677145311,0.007583887735188003,0.00015248954972690854,0.00023706236874292477,0,0,0,0,0,0
11,stable,102,1.018903457678902,0.008126003795826373,1.018190336428319,0.007814568145188027,0.00014836871378776095,0.00023068041000002485,0,0,0,0,0,0
11,stable,103,1.0193421710862105,0.007963362267934088,1.0185670766524995,0.007900920627900734,0.00037674022418054953,8.635248271270622e-05,0,0,0,0,0,0
11,stable,104,1.0189625624303604,0.008405191769976346,1.018629003239646,0.008032206832405473,6.192658714643251e-05,0.0001312862045047391,0,0,0,0,0,0
11,stable,105,1.0195839520490584,0.008393823349190732,1.018692498947494,0.008157433450631269,6.349570784802694e-05,0.00012522661822579606,0,0,0,0,0,0
11,stable,106,1.0193944325389421,0.00849154640910075,1.0190042180743946,0.008254910073696628,0.00031171912690064474,9.747662306535884e-05,0,0,0,0,0,0
11,stable,107,1.0184162025363201,0.00862487742577296,1.019100463053299,0.008334134169633542,9.624497890436956e-05,7.922409593691393e-05,0,0,0,0,0,0
11,stable,108,1.0164299156647958,0.008700470956944558,1.018688206050948,0.008429878696486573,-0.00041225700235103524,9.574452685303173e-05,0,0,0,0,0,0
11,stable,109,1.0167859808181163,0.008761952206712918,1.018262174339599,0.008562977019616377,-0.0004260317113489176,0.00013309832312980406,0,0,0,0,0,0
11,stable,110,1.0167678793738644,0.008572172917896083,1.0178963938301828,0.008590807210936335,-0.00036578050941615814,2.7830191319957662e-05,0,0,0,0,0,0
11,stable,111,1.0168038385276443,0.008637539976620284,1.0174330415766137,0.008631426648841258,-0.0004633522535690826,4.061943790492281e-05,0,0,0,0,0,0
11,stable,112,1.015937344525357,0.008804893919294711,1.0168568602410162,0.008683651233873586,-0.0005761813355975587,5.222458503232816e-05,0,0,0,0,0,0
11,stable,113,1.0178381007355803,0.008746984856072039,1.016760509940893,0.008704002472256766,-9.635030012322687e-05,2.0351238383179565e-05,0,0,0,0,0,0
11,stable,114,1.0180856074263342,0.009110819865898265,1.017036458567816,0.008772393957082384,0.00027594862692303934,6.839148482561813e-05,0,0,0,0,0,0
11,stable,115,1.0181600205077987,0.008903040675884205,1.0172654651827633,0.008795908701944263,0.00022900661494729135,2.3514744861879294e-05,0,0,0,0,0,0
11,stable,116,1.0173913380069004,0.009095159608483585,1.017369374954936,0.008883073150375514,0.00010390977217267228,8.716444843125115e-05,0,0,0,0,0,0
11,stable,117,1.0156783586418918,0.008937436870174202,1.017181794973977,0.008933055965967836,-0.000187579980958974,4.998281559232161e-05,0,0,0,0,0,0
11,stable,118,1.0146940948130923,0.008727432767080897,1.0169745866885995,0.008920145773932199,-0.00020720828537745817,-1.291019203563705e-05,0,0,0,0,0,0
11,stable,119,1.0152908286136324,0.008770088812621906,1.0165500413349415,0.008923996433357178,-0.0004245453536579902,3.850659424979586e-06,0,0,0,0,0,0
11,stable,120,1.015457457210325,0.008487538533537843,1.01611201629894,0.008820116211297108,-0.0004380250360014326,-0.00010388022206007062,0,0,0,0,0,0
11,stable,121,1.0160368572612255,0.008404047857415322,1.0157581557578446,0.008736950741552294,-0.0003538605410955409,-8.316546974481386e-05,0,0,0,0,0,0
11,stable,122,1.0164689696046818,0.008233287708193334,1.015604427690808,0.008593305424837251,-0.0001537280670365071,-0.00014364531671504262,0,0,0,0,0,0
11,stable,123,1.015311852640311,0.008251028481937475,1.0155433433572112,0.008478904026797797,-6.108433359686138e-05,-0.00011440139803945391,0,0,0,0,0,0
11,stable,124,1.0171630994753713,0.008676797773816015,1.0159548441342576,0.00847046486125365,0.0004115007770464363,-8.43916554414681e-06,0,0,0,0,0,0
11,stable,125,1.0173387681152066,0.00884284108775117,1.01629616738452,0.00848259024044186,0.0003413232502624819,1.2125379188210328e-05,0,0,0,0,0,0
11,stable,126,1.0191928280244698,0.008771582051794609,1.0169187291868778,0.008529930826817987,0.0006225618023576462,4.7340586376126356e-05,0,0,0,0,0,0
11,stable,127,1.01847062385621,0.008859854581147387,1.0173243569527084,0.008605898614106666,0.00040562776583064064,7.59677872886784e-05,0,0,0,0,0,0
11,stable,128,1.0179633416008316,0.009109211331460747,1.0175734189520667,0.008751885884651233,0.0002490619993582577,0.00014598727054456785,0,0,0,0,0,0
11,stable,129,1.0166108797222122,0.009358543404460386,1.017789923465717,0.00893647170507172,0.00021650451365040624,0.00018458582042048602,0,0,0,0,0,0
11,stable,130,1.015780962565965,0.009073729743558986,1.017559567314149,0.009002627033362215,-0.00023035615156796752,6.615532829049552e-05,0,0,0,0,0,0
11,stable,131,1.0162618966964987,0.009061059617956451,1.0173800887443645,0.009038996788396429,-0.00017947856978461907,3.636975503421361e-05,0,0,0,0,0,0
11,stable,132,1.0175606695676973,0.008787574666406506,1.0171080623349023,0.009041662224165078,-0.0002720264094622227,2.665435768649249e-06,0,0,0,0,0,0
11,stable,133,1.015465165027379,0.008947005928104358,1.0166071525300973,0.009056187448657906,-0.0005009098048049943,1.4525224492828448e-05,0,0,0,0,0,0
11,stable,134,1.0157982634470177,0.008990637344943623,1.0162463061711282,0.009036425117571719,-0.00036084635896904693,-1.9762331086187537e-05,0,0,0,0,0,0
11,stable,135,1.0165872163756762,0.009252636467749828,1.016242362280039,0.009018773961453291,-3.943891089264184e-06,-1.7651156118427686e-05,0,0,0,0,0,0
11,stable,136,1.0158868175732882,0.009754789319060177,1.0162600047812596,0.00913228389070349,1.7642501220604956e-05,0.00011350992925019884,0,0,0,0,0,0
11,stable,137,1.0174106495037807,0.009774652365393294,1.016451463582473,0.009251216015276299,0.00019145880121351766,0.00011893212457280908,0,0,0,0,0,0
11,stable,138,1.0160370443970241,0.009803280194755352,1.0161975260540277,0.009420500270001105,-0.0002539375284453804,0.00016928425472480593,0,0,0,0,0,0
11,stable,139,1.017759502036254,0.009999226200031576,1.0165799155555069,0.009595870315322308,0.0003823895014791745,0.00017537004532120273,0,0,0,0,0,0
12,stable,0,1.0011551681024426,5.47123987881647e-05,1.0011551681024426,5.47123987881647e-05,0.0,0.0,0,0,0,0,0,0
12,stable,1,1.0006439059667962,0.00010156824391184686,1.0008995370346194,7.814032135000578e-05,0.0,0.0,0,0,0,0,0,0
12,stable,2,0.9999636091600475,0.00016110147599084955,1.0005875610764288,0.00010579403956362038,0.0,0.0,0,0,0,0,0,0
12,stable,3,1.000443784171715,0.0001258699350370368,1.0005516168502504,0.00011081301343197448,0.0,0.0,0,0,0,0,0,0
12,stable,4,1.0016261557786128,0.0002171508883505549,1.000766524635923,0.00013208058841569057,0.0,0.0,0,0,0,0,0,0
12,stable,5,1.0020576739070755,0.00023572357189888867,1.000981716181115,0.00014935441899622357,0.00021519154519200612,1.7273830580533003e-05,0,0,0,0,0,0
12,stable,6,1.001770680171147,0.00027557712397562766,1.001084301525899,0.0001861652065274674,0.00010258534478402304,3.6810787531243826e-05,0,0,0,0,0,0
12,stable,7,1.0007841389437628,0.0003691520810055573,1.001107673688727,0.00023076251270975247,2.3372162827994813e-05,4.459730618228507e-05,0,0,0,0,0,0
12,stable,8,1.0020983033042725,0.0004023074495192379,1.0014634560460978,0.0002709635082978172,0.0003557823573707708,4.020099558806471e-05,0,0,0,0,0,0
12,stable,9,1.0016972423179682,0.0005325792462961769,1.0016723657371398,0.0003387483935076739,0.00020890969104203627,6.778488520985674e-05,0,0,0,0,0,0
12,stable,10,1.0021611933728984,0.0006070428492338994,1.0017615386695207,0.0004037303869882313,8.917293238086543e-05,6.49819934805574e-05,0,0,0,0,0,0
12,stable,11,1.0021279687175313,0.0006515722257199463,1.0017732544712634,0.0004730384959584076,1.1715801742750998e-05,6.930810897017627e-05,0,0,0,0,0,0
12,stable,12,1.0015549083321167,0.0006829212492921061,1.0017372924980916,0.000540929183511154,-3.596197317179417e-05,6.789068755274637e-05,0,0,0,0,0,0
12,stable,13,1.000904428906312,0.0007223269686249897,1.0017573408251834,0.0005997916647810594,2.0048327091792828e-05,5.886248126990546e-05,0,0,0,0,0,0
12,stable,14,1.0016177499697598,0.0007624329194425446,1.0016772486027643,0.0006598125764349438,-8.009222241911473e-05,6.0020911653884366e-05,0,0,0,0,0,0
12,stable,15,1.0019138961462963,0.0008060053798578985,1.0017133575741524,0.0007053835986952308,3.610897138806024e-05,4.557102226028704e-05,0,0,0,0,0,0
12,stable,16,1.0030720950320542,0.0009138162463385946,1.001865174517345,0.00075651249821268,0.00015181694319266192,5.1128899517449136e-05,0,0,0,0,0,0
12,stable,17,1.003971614688641,0.001048524207431019,1.0021724488458634,0.0008226711618311921,0.0003072743285184032,6.615866361851211e-05,0,0,0,0,0,0
12,stable,18,1.0041194977022876,0.0009919794487198508,1.0025998804075587,0.0008741808617358163,0.000427431561695224,5.1509699904624204e-05,0,0,0,0,0,0
12,stable,19,1.0028527321529064,0.00110657874948491,1.0029245976153243,0.0009382228252124697,0.0003247172077656124,6.404196347665342e-05,0,0,0,0,0,0
12,stable,20,1.0037304093700583,0.0012228831572566193,1.003276707515374,0.0010149645315148154,0.00035210990004963527,7.674170630234567e-05,0,0,0,0,0,0
12,stable,21,1.0049807245976503,0.0013045951201688954,1.0037878455905995,0.0010980628215666482,0.0005111380752256256,8.30982900518328e-05,0,0,0,0,0,0
12,stable,22,1.0040574480548368,0.0013866395168036791,1.0039520710943968,0.0011768666999774956,0.000164225503797244,7.880387841084744e-05,0,0,0,0,0,0
12,stable,23,1.0042715488216372,0.0014800245336191523,1.0040020601165627,0.001248783421008851,4.998902216590828e-05,7.191672103135549e-05,0,0,0,0,0,0
12,stable,24,1.0032352413104282,0.001477198572065413,1.0038546840512528,0.0013296532748997782,-0.000147376065309901,8.086985389092706e-05,0,0,0,0,0,0
12,stable,25,1.002746127857956,0.0014024473754410652,1.003836916668761,0.0013789647125591374,-1.776738249170684e-05,4.931143765935929e-05,0,0,0,0,0,0
12,stable,26,1.003502160848682,0.001546745771329188,1.0037988752485316,0.0014329418149045656,-3.8041420229451006e-05,5.3977102345428114e-05,0,0,0,0,0,0
12,stable,27,1.0041765334506165,0.0016596642674122258,1.0036648433906927,0.0014921200061117875,-0.00013403185783888993,5.917819120722194e-05,0,0,0,0,0,0
12,stable,28,1.0029529719154069,0.0015949825955409607,1.003480764034121,0.0015268438525680007,-0.00018407935657172025,3.472384645621324e-05,0,0,0,0,0,0
12,stable,29,1.003411366344271,0.0016241559732735986,1.0033374002878934,0.0015508657591770754,-0.00014336374622758719,2.4021906609074644e-05,0,0,0,0,0,0
12,stable,30,1.0037831752104909,0.0016892802263367734,1.0034287226045706,0.0015862127015556355,9.132231667718926e-05,3.534694237856007e-05,0,0,0,0,0,0
12,stable,31,1.003313477381216,0.0018306373968235271,1.003523280858447,0.0016575777051193788,9.455825387649774e-05,7.136500356374337e-05,0,0,0,0,0,0
12,stable,32,1.0034006402553286,0.0020485558402529307,1.0035063607595551,0.0017412127166066694,-1.692009889198154e-05,8.363501148729059e-05,0,0,0,0,0,0
12,stable,33,1.002366751540021,0.0019739674060007197,1.0032047304411222,0.0017935965730380848,-0.00030163031843288834,5.23838564314154e-05,0,0,0,0,0,0
12,stable,34,1.0023996811163765,0.002070362435490907,1.0031125153079505,0.0018728265463630758,-9.221513317170249e-05,7.922997332499102e-05,0,0,0,0,0,0
12,stable,35,1.005022939200964,0.0021792194791980983,1.0033811107840662,0.001965337130683826,0.000268595476115685,9.251058432075006e-05,0,0,0,0,0,0
12,stable,36,1.0066532045026724,0.00235726291373324,1.0038594489994297,0.0020766675785832372,0.0004783382153634719,0.00011133044789941133,0,0,0,0,0,0
12,stable,37,1.0047992725797357,0.0024440390070818497,1.0041070815325164,0.0021789011802929577,0.00024763253308668354,0.00010223360170972043,0,0,0,0,0,0
12,stable,38,1.0033090597930203,0.002548048744313762,1.0040918181221317,0.0022621499976364294,-1.5263410384713794e-05,8.324881734347173e-05,0,0,0,0,0,0
12,stable,39,1.0044226018906883,0.0025734831104596016,1.004434459847243,0.00236206928171291,0.0003426417251113367,9.991928407648062e-05,0,0,0,0,0,0
12,stable,40,1.004334601392265,0.002751390809007871,1.004756946559891,0.0024755740106324037,0.00032248671264789586,0.00011350472891949372,0,0,0,0,0,0
12,stable,41,1.0020220667681627,0.0027615743079206483,1.0042568011544242,0.0025726331487528286,-0.0005001454054667231,9.705913812042485e-05,0,0,0,0,0,0
12,stable,42,1.0040678073841813,0.0028794432545430505,1.0038259016346756,0.0026596632055544637,-0.0004308995197486176,8.70300568016351e-05,0,0,0,0,0,0
12,stable,43,1.0048491036252014,0.0030259829202964436,1.0038342068089197,0.0027566538577568963,8.305174244105373e-06,9.699065220243261e-05,0,0,0,0,0,0
12,stable,44,1.0044565096777895,0.0032131285034303386,1.004025448456381,0.002867500484276326,0.00019124164746142647,0.0001108466265194296,0,0,0,0,0,0
12,stable,45,1.005556339575492,0.0035715629462417264,1.004214404737182,0.0030338471235733465,0.00018895628080084492,0.00016634663929702065,0,0,0,0,0,0
12,stable,46,1.0054069926196307,0.003657724624143832,1.0043931366084096,0.00318490275942934,0.00017873187122763312,0.0001510556358559935,0,0,0,0,0,0
12,stable,47,1.0051020484741773,0.0037005664350906564,1.0049064668927454,0.0033414014472910075,0.0005133302843358667,0.0001564986878616675,0,0,0,0,0,0
12,stable,48,1.0048018131413565,0.003770554174879226,1.005028801185608,0.003489919934013704,0.00012233429286245823,0.00014851848672269626,0,0,0,0,0,0
12,stable,49,1.0061928617221205,0.003809764615112622,1.0052527608684279,0.0036205502164830664,0.00022395968281996304,0.00013063028246936264,0,0,0,0,0,0
12,stable,50,1.0058018547098297,0.0037753086259606893,1.0054769850404346,0.003714246903571458,0.00022422417200673728,9.369668708839171e-05,0,0,0,0,0,0
12,stable,51,1.0064421306947942,0.003973706239363874,1.0056246168936516,0.003781270785758483,0.00014763185321697847,6.702388218702464e-05,0,0,0,0,0,0
12,stable,52,1.0050097470525372,0.00406140851300592,1.005558409299136,0.003848551433902164,-6.62075945154772e-05,6.728064814368138e-05,0,0,0,0,0,0
12,stable,53,1.0030658982192342,0.003982138821457166,1.0052190509233123,0.0038954801649632494,-0.0003393583758237728,4.692873106108527e-05,0,0,0,0,0,0
12,stable,54,1.0012334805017968,0.004249389869028656,1.0046243288167187,0.003975286113988154,-0.0005947221065936148,7.98059490249043e-05,0,0,0,0,0,0
12,stable,55,1.0013183703444721,0.004406447605397748,1.0038119135871106,0.004074733279035674,-0.0008124152296080656,9.944716504752069e-05,0,0,0,0,0,0
12,stable,56,1.0023641316477405,0.004531677250591562,1.003238959743429,0.004200794716474154,-0.0005729538436816117,0.00012606143743847976,0,0,0,0,0,0
12,stable,57,1.0028964311774295,0.004524810058350616,1.0026480098238684,0.0042926453529719445,-0.0005909499195606571,9.185063649779033e-05,0,0,0,0,0,0
12,stable,58,1.002552927882801,0.004534975637706159,1.0022385399622458,0.004371573207088651,-0.00040946986162260224,7.892785411670652e-05,0,0,0,0,0,0
12,stable,59,1.0006285713467695,0.004518737438638663,1.0018323188168348,0.004461006309952234,-0.00040622114541100096,8.943310286358298e-05,0,0,0,0,0,0
12,stable,60,0.9989986546361067,0.004756671053266196,1.00145984783922,0.004545553173991824,-0.00037247097761472503,8.454686403959032e-05,0,0,0,0,0,0
12,stable,61,1.0002285979773051,0.00472906253444621,1.0012782191113587,0.004599322328833234,-0.000181628727861316,5.3769154841410045e-05,0,0,0,0,0,0
12,stable,62,1.001902425981059,0.004800216253802051,1.0012012681669116,0.004644078829368316,-7.695094444715167e-05,4.475650053508123e-05,0,0,0,0,0,0
12,stable,63,1.0025921694618662,0.004802067578667791,1.0011505578809843,0.004690288416087845,-5.071028592729121e-05,4.6209586719529044e-05,0,0,0,0,0,0
12,stable,64,1.003941257596695,0.004918307073162199,1.0013819461666336,0.004754176988663852,0.00023138828564928104,6.388857257600723e-05,0,0,0,0,0,0
12,stable,65,1.0042022726148836,0.004695022138108804,1.0019775630446526,0.004783557771908875,0.0005956168780190119,2.9380783245023384e-05,0,0,0,0,0,0
12,stable,66,1.0025283276065002,0.004567940982068813,1.0025658418730516,0.0047521027600426445,0.0005882788283990692,-3.1455011866230766e-05,0,0,0,0,0,0
12,stable,67,1.0031646736900102,0.004703930673405172,1.0030551878251692,0.004747914116535805,0.0004893459521175814,-4.1886435068394165e-06,0,0,0,0,0,0
12,stable,68,1.002139650339664,0.004729180806656285,1.00309472521827,0.004736074875344844,3.953739310080806e-05,-1.18392411909609e-05,0,0,0,0,0,0
12,stable,69,1.001008492776648,0.004822095745022972,1.002830779104067,0.004739412903070707,-0.0002639461142031063,3.3380277258627036e-06,0,0,0,0,0,0
12,stable,70,1.0022208733222449,0.004897620561621711,1.0025440483916586,0.004735965151147293,-0.00028673071240836734,-3.4477519234134626e-06,0,0,0,0,0,0
12,stable,71,1.0037414316722573,0.0049240446900207365,1.0024672415678875,0.004774135576465949,-7.680682377109171e-05,3.817042531865586e-05,0,0,0,0,0,0
12,stable,72,1.004211683721551,0.005198258111169572,1.0027478009203958,0.004879188431316075,0.0002805593525083694,0.00010505285485012603,0,0,0,0,0,0
12,stable,73,1.0040692221786913,0.005130017576335481,1.0028985590018429,0.004950202915137793,0.0001507580814470444,7.101448382171738e-05,0,0,0,0,0,0
